capacity_Ah,voltage_exp_V,voltage_sim_V,residual_V
1.06662592,3.958,4.002307502517193,0.044307502517193065
1.07079592,3.9571,4.0015335147900375,0.04443351479003743
1.0749559199999998,3.9564,4.000761329055347,0.04436132905534729
1.0791259199999998,3.9553,3.9999872278434907,0.044687227843490884
1.0832959199999999,3.9542,3.9992130672767168,0.04501306727671661
1.08745592,3.9535,3.9984409090693,0.04494090906929982
1.09162592,3.9524,3.9976672569924268,0.04526725699242684
1.09579592,3.9513,3.9968938652016424,0.04559386520164255
1.09995592,3.9506,3.9961226405907304,0.0455226405907303
1.10412592,3.9495,3.9953499282611022,0.045849928261102235
1.10829592,3.9484,3.9945775401698116,0.04617754016981168
1.11245592,3.9475,3.99380741432019,0.046307414320190254
1.11662592,3.9464,3.993035892648382,0.04663589264838208
1.1207859199999999,3.9458,3.9922667180568605,0.04646671805686031
1.1249559199999999,3.9448,3.9914962127467195,0.046696212746719645
1.12912592,3.9437,3.9907262403331707,0.04702624033317049
1.1332859199999998,3.9426,3.989958700926851,0.047358700926850794
1.1374559199999998,3.9419,3.9891899400863764,0.047289940086376436
1.1416259199999998,3.9409,3.988421839972824,0.04752183997282389
1.14578592,3.94,3.9876562401967326,0.04765624019673265
1.14995592,3.9391,3.9868895061689122,0.04778950616891242
1.15412592,3.9382,3.986123513304966,0.047923513304966026
1.15828592,3.9371,3.985360127841754,0.04826012784175404
1.16245592,3.9364,3.984595684427219,0.04819568442721911
1.16662592,3.9356,3.9838320085606598,0.04823200856065979
1.17078592,3.9347,3.9830709799564237,0.04837097995642381
1.17495592,3.9339,3.982308962563919,0.04840896256391902
1.17912592,3.9327,3.98154781048243,0.04884781048242992
1.1832859199999999,3.9318,3.980789292180243,0.04898929218024284
1.1874559199999999,3.931,3.9800298009917343,0.04902980099173426
1.19162592,3.9303,3.979271182518957,0.04897118251895716
1.1957859199999998,3.929,3.9785152667308767,0.04951526673087692
1.1999559199999998,3.9283,3.977758419060174,0.049458419060173675
1.20411592,3.9277,3.9770042574708384,0.04930425747083822
1.20828592,3.9265,3.976249180721089,0.049749180721089026
1.21245592,3.9258,3.975495011950858,0.049695011950857904
1.21661592,3.9248,3.974743565610541,0.04994356561054136
1.22078592,3.9242,3.973991195954629,0.049791195954628886
1.22495592,3.9229,3.9732397256226655,0.05033972562266564
1.22911592,3.9223,3.972490962647951,0.05019096264795131
1.23328592,3.9214,3.971741309844658,0.0503413098446579
1.23745592,3.9203,3.970992554170008,0.05069255417000784
1.2416159199999999,3.9196,3.9702464485292492,0.050646448529249266
1.2457859199999999,3.9188,3.9694994273529693,0.050699427352969284
1.2499559199999999,3.9179,3.968753281661197,0.05085328166119707
1.2541159199999998,3.9171,3.9680097940769623,0.05090979407696228
1.2582859199999998,3.9164,3.96726533857642,0.05086533857642017
1.2624559199999998,3.9153,3.966521702869757,0.051221702869757024
1.26661592,3.9147,3.965780665381307,0.05108066538130718
1.27078592,3.9138,3.9650386522485737,0.05123865224857349
1.27495592,3.9129,3.964297427424872,0.05139742742487208
